Hookup,Location,Meter,BillingDate,Reading,ReadDate,Consumption,AddedUse,AddUseHow,Reference,*,*
802423,70000062 SUGAR MAPLE LN,1485550888,12/01/2021,2440,10/07/21,19,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,09/01/2021,2421,07/06/21,8,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,06/01/2021,2413,04/05/21,4,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,03/01/2021,2409,01/05/21,5,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,12/01/2020,2404,10/05/20,71,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,09/01/2020,2333,07/02/20,0,0, , ,*
802423,70000062 SUGAR MAPLE LN,1485550888,06/01/2020,2304,04/02/20,0,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,03/01/2025,3994,01/10/25,28,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,12/01/2024,3966,10/04/24,57,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,09/01/2024,3909,07/09/24,13,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,06/01/2024,3896,04/02/24,14,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,03/01/2024,3882,01/05/24,17,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,12/01/2023,3865,10/06/23,18,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,09/01/2023,3847,07/07/23,21,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,06/01/2023,3826,04/04/23,16,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,03/01/2023,3810,01/09/23,21,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,12/01/2022,3789,10/06/22,85,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,09/01/2022,3704,07/07/22,29,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,06/01/2022,3675,04/05/22,19,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,03/01/2022,3656,01/06/22,22,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,12/01/2021,3634,10/07/21,19,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,09/01/2021,3615,07/06/21,22,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,06/01/2021,3593,04/05/21,18,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,03/01/2021,3575,01/05/21,20,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,12/01/2020,3555,10/05/20,87,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,09/01/2020,3468,07/02/20,0,0, , ,*
802424,70000063 SUGAR MAPLE LN,1485537650,06/01/2020,3418,04/02/20,0,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,03/01/2025,3487,01/10/25,26,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,12/01/2024,3461,10/04/24,40,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,09/01/2024,3421,07/09/24,40,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,06/01/2024,3381,04/02/24,26,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,03/01/2024,3355,01/05/24,20,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,12/01/2023,3335,10/06/23,25,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,09/01/2023,3310,07/07/23,35,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,06/01/2023,3275,04/04/23,24,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,03/01/2023,3251,01/09/23,22,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,12/01/2022,3229,10/06/22,41,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,09/01/2022,3188,07/07/22,34,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,06/01/2022,3154,04/05/22,30,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,03/01/2022,3124,01/06/22,29,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,12/01/2021,3095,10/07/21,23,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,09/01/2021,3072,07/06/21,25,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,06/01/2021,3047,04/05/21,26,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,03/01/2021,3021,01/05/21,37,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,12/01/2020,2984,10/05/20,63,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,09/01/2020,2921,07/02/20,0,0, , ,*
802425,70000068 SUGAR MAPLE LN,1485545062,06/01/2020,2860,04/02/20,0,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,03/01/2025,2626,01/10/25,8,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,12/01/2024,2618,10/04/24,9,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,09/01/2024,2609,07/09/24,9,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,06/01/2024,2600,04/02/24,7,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,03/01/2024,2593,01/05/24,8,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,12/01/2023,2585,10/06/23,10,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,09/01/2023,2575,07/07/23,12,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,06/01/2023,2563,04/04/23,8,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,03/01/2023,2555,01/09/23,16,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,12/01/2022,2539,10/06/22,13,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,09/01/2022,2526,07/07/22,9,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,06/01/2022,2517,04/05/22,10,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,03/01/2022,2507,01/06/22,13,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,12/01/2021,2494,10/07/21,15,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,09/01/2021,2479,07/06/21,19,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,06/01/2021,2460,04/05/21,13,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,03/01/2021,2447,01/05/21,22,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,12/01/2020,2425,10/05/20,14,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,09/01/2020,2411,07/02/20,0,0, , ,*
802426,71000015 TANGLEWOOD CT,1486604528,06/01/2020,2397,04/02/20,0,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,03/01/2025,4396,01/10/25,41,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,12/01/2024,4355,10/04/24,38,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,09/01/2024,4317,07/09/24,36,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,06/01/2024,4281,04/02/24,35,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,03/01/2024,4246,01/05/24,36,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,12/01/2023,4210,10/06/23,37,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,09/01/2023,4173,07/07/23,40,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,06/01/2023,4133,04/04/23,37,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,03/01/2023,4096,01/09/23,38,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,12/01/2022,4058,10/06/22,41,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,09/01/2022,4017,07/07/22,39,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,06/01/2022,3978,04/05/22,36,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,03/01/2022,3942,01/06/22,40,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,12/01/2021,3902,10/07/21,38,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,09/01/2021,3864,07/06/21,37,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,06/01/2021,3827,04/05/21,35,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,03/01/2021,3792,01/05/21,34,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,12/01/2020,3758,10/05/20,38,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,09/01/2020,3720,07/02/20,0,0, , ,*
802427,71000023 TANGLEWOOD CT,1486599268,06/01/2020,3682,04/02/20,0,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,03/01/2025,1458,01/10/25,15,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,12/01/2024,1443,10/04/24,11,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,09/01/2024,1432,07/09/24,14,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,06/01/2024,1418,04/02/24,19,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,03/01/2024,1399,01/05/24,16,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,12/01/2023,1383,10/06/23,19,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,09/01/2023,1364,07/07/23,12,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,06/01/2023,1352,04/04/23,11,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,03/01/2023,1341,01/09/23,5,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,12/01/2022,1336,10/06/22,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,09/01/2022,1333,07/07/22,4,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,06/01/2022,1329,04/05/22,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,03/01/2022,1326,01/06/22,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,12/01/2021,1323,10/07/21,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,09/01/2021,1320,07/06/21,4,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,06/01/2021,1316,04/05/21,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,03/01/2021,1313,01/05/21,3,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,12/01/2020,1310,10/05/20,4,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,09/01/2020,1306,07/02/20,0,0, , ,*
802428,71000030 TANGLEWOOD CT,1486601812,06/01/2020,1303,04/02/20,0,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,03/01/2025,1285,01/10/25,7,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,12/01/2024,1278,10/04/24,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,09/01/2024,1272,07/09/24,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,06/01/2024,1266,04/02/24,7,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,03/01/2024,1259,01/05/24,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,12/01/2023,1253,10/06/23,5,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,09/01/2023,1248,07/07/23,14,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,06/01/2023,1234,04/04/23,7,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,03/01/2023,1227,01/09/23,8,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,12/01/2022,1219,10/06/22,7,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,09/01/2022,1212,07/07/22,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,06/01/2022,1206,04/05/22,5,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,03/01/2022,1201,01/06/22,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,12/01/2021,1195,10/07/21,10,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,09/01/2021,1185,07/06/21,6,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,06/01/2021,1179,04/05/21,4,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,03/01/2021,1175,01/05/21,5,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,12/01/2020,1170,10/05/20,7,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,09/01/2020,1163,07/02/20,0,0, , ,*
802429,71000037 TANGLEWOOD CT,1486605872,06/01/2020,1150,04/02/20,0,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,03/01/2025,1965,01/10/25,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,12/01/2024,1946,10/04/24,24,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,09/01/2024,1922,07/09/24,25,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,06/01/2024,1897,04/02/24,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,03/01/2024,1878,01/05/24,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,12/01/2023,1859,10/06/23,21,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,09/01/2023,1838,07/07/23,24,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,06/01/2023,1814,04/04/23,18,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,03/01/2023,1796,01/09/23,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,12/01/2022,1777,10/06/22,24,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,09/01/2022,1753,07/07/22,24,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,06/01/2022,1729,04/05/22,17,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,03/01/2022,1712,01/06/22,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,12/01/2021,1693,10/07/21,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,09/01/2021,1674,07/06/21,26,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,06/01/2021,1648,04/05/21,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,03/01/2021,1629,01/05/21,19,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,12/01/2020,1610,10/05/20,32,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,09/01/2020,1578,07/02/20,0,0, , ,*
802430,71000038 TANGLEWOOD CT,1486599866,06/01/2020,1551,04/02/20,0,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,03/01/2025,1525,01/10/25,18,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,12/01/2024,1507,10/04/24,42,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,09/01/2024,1465,07/09/24,19,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,06/01/2024,1446,04/02/24,12,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,03/01/2024,1434,01/05/24,11,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,12/01/2023,1423,10/06/23,17,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,09/01/2023,1406,07/07/23,13,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,06/01/2023,1393,04/04/23,10,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,03/01/2023,1383,01/09/23,10,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,12/01/2022,1373,10/06/22,12,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,09/01/2022,1361,07/07/22,17,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,06/01/2022,1344,04/05/22,9,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,03/01/2022,1335,01/06/22,10,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,12/01/2021,1325,10/07/21,10,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,09/01/2021,1315,07/06/21,1,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,06/01/2021,1314,04/05/21,1,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,03/01/2021,1313,01/05/21,0,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,12/01/2020,1313,10/05/20,1,0, ,VACANT,*
802431,71000044 TANGLEWOOD CT,1486621936,09/01/2020,1312,07/02/20,0,0, , ,*
802431,71000044 TANGLEWOOD CT,1486621936,06/01/2020,1295,04/02/20,0,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,03/01/2025,1767,01/10/25,18,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,12/01/2024,1749,10/04/24,22,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,09/01/2024,1727,07/09/24,22,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,06/01/2024,1705,04/02/24,18,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,03/01/2024,1687,01/05/24,20,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,12/01/2023,1667,10/06/23,20,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,09/01/2023,1647,07/07/23,19,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,06/01/2023,1628,04/04/23,17,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,03/01/2023,1611,01/09/23,18,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,12/01/2022,1593,10/06/22,40,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,09/01/2022,1553,07/07/22,39,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,06/01/2022,1514,04/05/22,18,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,03/01/2022,1496,01/06/22,27,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,12/01/2021,1469,10/07/21,38,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,09/01/2021,1431,07/06/21,75,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,06/01/2021,1356,04/05/21,17,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,03/01/2021,1339,01/05/21,22,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,12/01/2020,1317,10/05/20,61,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,09/01/2020,1256,07/02/20,0,0, , ,*
802432,71000047 TANGLEWOOD CT,1486622506,06/01/2020,1200,04/02/20,0,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,03/01/2025,973,01/10/25,6,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,12/01/2024,967,10/04/24,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,09/01/2024,962,07/09/24,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,06/01/2024,957,04/02/24,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,03/01/2024,953,01/05/24,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,12/01/2023,948,10/06/23,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,09/01/2023,943,07/07/23,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,06/01/2023,939,04/04/23,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,03/01/2023,935,01/09/23,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,12/01/2022,930,10/06/22,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,09/01/2022,926,07/07/22,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,06/01/2022,921,04/05/22,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,03/01/2022,917,01/06/22,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,12/01/2021,912,10/07/21,8,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,09/01/2021,904,07/06/21,36,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,06/01/2021,868,04/05/21,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,03/01/2021,863,01/05/21,4,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,12/01/2020,859,10/05/20,5,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,09/01/2020,854,07/02/20,0,0, , ,*
802433,71000048 TANGLEWOOD CT,1486622720,06/01/2020,849,04/02/20,0,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,03/01/2025,1179,01/10/25,26,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,12/01/2024,1153,10/04/24,27,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,09/01/2024,1126,07/09/24,27,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,06/01/2024,1099,04/02/24,26,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,03/01/2024,1073,01/05/24,25,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,12/01/2023,1048,10/06/23,28,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,09/01/2023,1020,07/07/23,31,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,06/01/2023,989,04/04/23,27,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,03/01/2023,962,01/09/23,30,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,12/01/2022,932,10/06/22,30,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,09/01/2022,902,07/07/22,31,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,06/01/2022,871,04/05/22,30,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,03/01/2022,841,01/06/22,30,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,12/01/2021,811,10/07/21,32,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,09/01/2021,779,07/06/21,32,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,06/01/2021,747,04/05/21,27,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,03/01/2021,720,01/05/21,32,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,12/01/2020,688,10/05/20,31,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,09/01/2020,657,07/02/20,0,0, , ,*
802434,71600019 TIMBERWOOD RD,1483866028,06/01/2020,625,04/02/20,0,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,03/01/2025,1285,01/10/25,13,0, ,ESTIMATE/ 0 READING,*
802435,71600030 TIMBERWOOD RD,1580809152,12/01/2024,1272,10/04/24,11,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,09/01/2024,1261,07/09/24,14,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,06/01/2024,1247,04/02/24,12,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,03/01/2024,1235,01/05/24,13,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,12/01/2023,1222,10/06/23,12,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,09/01/2023,1210,07/07/23,16,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,06/01/2023,1194,04/04/23,17,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,03/01/2023,1177,01/09/23,23,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,12/01/2022,1154,10/06/22,16,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,09/01/2022,1138,07/07/22,31,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,06/01/2022,1107,04/05/22,31,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,03/01/2022,1076,01/06/22,12,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,12/01/2021,1064,10/07/21,18,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,09/01/2021,1046,07/06/21,32,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,06/01/2021,1014,04/05/21,33,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,03/01/2021,981,01/05/21,24,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,12/01/2020,957,10/05/20,29,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,09/01/2020,928,07/02/20,0,0, , ,*
802435,71600030 TIMBERWOOD RD,1580809152,06/01/2020,898,04/02/20,0,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,03/01/2025,648,01/10/25,18,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,12/01/2024,630,10/04/24,5,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,09/01/2024,625,07/09/24,17,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,06/01/2024,608,04/02/24,8,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,03/01/2024,600,01/05/24,12,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,12/01/2023,588,10/06/23,7,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,09/01/2023,581,07/07/23,13,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,06/01/2023,568,04/04/23,9,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,03/01/2023,559,01/09/23,12,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,12/01/2022,547,10/06/22,4,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,09/01/2022,543,07/07/22,14,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,06/01/2022,529,04/05/22,8,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,03/01/2022,521,01/06/22,12,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,12/01/2021,509,10/07/21,8,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,09/01/2021,501,07/06/21,11,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,06/01/2021,490,04/05/21,7,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,03/01/2021,483,01/05/21,17,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,12/01/2020,466,10/05/20,9,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,09/01/2020,457,07/02/20,0,0, , ,*
802436,71600035 TIMBERWOOD RD,1485572468,06/01/2020,446,04/02/20,0,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,03/01/2025,2225,01/10/25,19,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,12/01/2024,2206,10/04/24,21,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,09/01/2024,2185,07/09/24,19,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,06/01/2024,2166,04/02/24,18,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,03/01/2024,2148,01/05/24,23,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,12/01/2023,2125,10/06/23,20,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,09/01/2023,2105,07/07/23,18,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,06/01/2023,2087,04/04/23,18,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,03/01/2023,2069,01/09/23,19,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,12/01/2022,2050,10/06/22,16,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,09/01/2022,2034,07/07/22,19,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,06/01/2022,2015,04/05/22,15,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,03/01/2022,2000,01/06/22,25,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,12/01/2021,1975,10/07/21,13,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,09/01/2021,1962,07/06/21,14,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,06/01/2021,1948,04/05/21,13,0, , ,*
802437,71600042 TIMBERWOOD RD,1485573716,03/01/2021,1935,01/05/21,14,0, , ,*
