Hookup,BillingDate,Reading,Type,ReadDate,Ref,AddedUse,AddUseHow,*,*
802907,20111201,9860.00,R,111201,REMOVAL READING -METER REMOVED 10/21/11,.00,0,*
802907,20120301,9860.00,R,120112, ,.00,0,*
802907,20120601,9870.00,R,120423, ,.00,0,*
802907,20120901,9915.00,R,120716, ,.00,0,*
802907,20121201,10015.00,R,121011,ESTIMATE,.00,0,*
802907,20130301,10015.00,R,130114,ZERO READING,.00,0,*
802907,20130601,10015.00,R,130415, ,.00,0,*
802907,20130601,.00,R,130601,NEW METER 4/5/13,.00,0,*
802907,20130901,213.00,R,130715, ,.00,0,*
802907,20131201,576.00,R,131008, ,.00,0,*
802907,20140301,703.00,R,140123, ,.00,0,*
802907,20140601,703.00,R,140410, ,.00,0,*
802907,20140901,719.00,R,140715, ,.00,0,*
802907,20141201,846.00,R,141009, ,.00,0,*
802907,20150301,846.00,R,150106,DAN GOT READING METER TAKEN OUT 11/5/14,.00,0,*
802907,20150601,846.00,R,150402, ,.00,0,*
802907,20150901,864.00,R,150707, ,.00,0,*
802907,20151201,967.00,R,151005, ,.00,0,*
802907,20160301,968.00,R,160105,SEE NOTES MANUAL READING NO MIU,.00,0,*
802907,20160601,968.00,R,160404, ,.00,0,*
802907,20160901,1189.00,R,160705, ,.00,0,*
802907,20161201,1449.00,R,161011, ,.00,0,*
802907,20170301,1463.00,R,170105, ,.00,0,*
802907,20170601,1463.00,R,170601, ,.00,0,*
802907,20170901,1471.00,R,170711, ,.00,0,*
802907,20171201,1474.00,R,171005, ,.00,0,*
802907,20180301,1474.00,R,180105, ,.00,0,*
802907,20180601,1474.00,R,180403, ,.00,0,*
802907,20180901,1551.00,R,180703, ,.00,0,*
802907,20181201,1812.00,R,181002, ,.00,0,*
802907,20190301,1821.00,R,190103, ,.00,0,*
802907,20190601,1821.00,R,190404, ,.00,0,*
802907,20190901,1844.00,R,190702, ,.00,0,*
802907,20191201,2120.00,R,191003, ,.00,0,*
802907,20200301,2120.00,R,200103,ZERO READING,.00,0,*
802907,20200601,2120.00,R,200402,ZERO READING,.00,+,*
802907,20200901,2231.00,R,200702,ZERO READING,.00,0,*
802907,20201201,2357.00,R,201005,ZERO READING,.00,0,*
802907,20210301,2384.00,R,210105,ZERO READING,.00,0,*
802907,20210601,2384.00,R,210405,ZERO READING,.00,0,*
802907,20210901,2463.00,R,210706,ZERO READING,.00,0,*
802907,20211201,2506.00,R,211007,ZERO READING,.00,0,*
802907,20220301,2579.00,R,220106,ZERO READING,.00,0,*
802907,20220601,2579.00,R,220405,ZERO READING,.00,0,*
802907,20220901,2780.00,R,220707, ,.00,0,*
802907,20221201,2979.00,R,221006,ZERO READING,.00,0,*
802907,20230301,2979.00,R,230109,ZERO READING,.00,0,*
802907,20230601,2979.00,R,230404,ZERO READING,.00,0,*
802907,20230901,3104.00,R,230707, ,.00,0,*
802907,20231201,3466.00,R,231006,ZERO READING,.00,0,*
802907,20240301,3467.00,R,240105, ,.00,0,*
802907,20240601,3467.00,R,240402, ,.00,0,*
802907,20240901,3699.00,R,240709, ,.00,0,*
802907,20241201,4239.00,R,241004, ,.00,0,*
802907,20250301,4407.00,R,241101, ,.00,0,*
802908, ,8867.00,R,240402, ,.00,0,*
802908,20090301,14891.00,R,090301, ,.00,0,*
802908,20090601,15095.00,R,090601, ,.00,0,*
802908,20090901,15329.00,R,090901, ,.00,0,*
802908,20091201,15507.10,R,091201, ,.00,0,*
802908,20100301,15703.90,R,100301, ,.00,0,*
802908,20100601,4202.00,R,170406, ,.00,+,*
802908,20100901,16125.00,R,100901, ,.00,0,*
802908,20101201,16328.00,R,101201, ,.00,0,*
802908,20110301,16525.00,R,110120,ESTIMATED,.00,0,*
802908,20110601,16700.00,R,110408, ,.00,0,*
802908,20110901,16902.00,R,110706,CORRECTED,.00,0,*
802908,20111201,141.00,R,111011,NEW HEAD 8/2/11,.00,0,*
802908,20120301,326.00,R,120103, ,.00,0,*
802908,20120601,603.00,R,120423, ,.00,0,*
802908,20120901,773.00,R,120716, ,.00,0,*
802908,20121201,888.00,R,121011, ,.00,0,*
802908,20130301,1104.00,R,130114, ,.00,0,*
802908,20130601,1311.00,R,130415, ,.00,0,*
802908,20130901,1531.00,R,130715, ,.00,0,*
802908,20131201,1693.00,R,131008, ,.00,0,*
802908,20140301,1909.00,R,140123, ,.00,0,*
802908,20140601,2131.00,R,140410, ,.00,0,*
802908,20140901,2345.00,R,140715, ,.00,0,*
802908,20141201,2498.00,R,141009, ,.00,0,*
802908,20150301,2695.00,R,150106, ,.00,0,*
802908,20150601,2886.00,R,150402, ,.00,0,*
802908,20150901,3090.00,R,150707, ,.00,0,*
802908,20151201,3219.00,R,151005, ,.00,0,*
802908,20160301,3400.00,R,160105, ,.00,0,*
802908,20160601,3572.00,R,160404, ,.00,0,*
802908,20160901,3730.00,R,160705, ,.00,0,*
802908,20161201,3857.00,R,161011, ,.00,0,*
802908,20170301,4033.00,R,170105, ,.00,+,*
802908,20170601,4202.00,R,170406, ,.00,0,*
802908,20170901,4370.00,R,170707, ,.00,0,*
802908,20171201,4463.00,R,171005, ,.00,0,*
802908,20180301,4639.00,R,180105, ,.00,0,*
802908,20180601,4802.00,R,180403, ,.00,0,*
802908,20180901,4991.00,R,180703, ,.00,0,*
802908,20181201,5124.00,R,181002, ,.00,0,*
802908,20190301,5326.00,R,190103, ,.00,0,*
802908,20190601,5614.00,R,190404, ,.00,0,*
802908,20190901,5803.00,R,190702, ,.00,0,*
802908,20191201,5919.00,R,191003, ,.00,0,*
802908,20200301,6095.00,R,200103, ,.00,0,*
802908,20200601,6272.00,R,200402, ,.00,0,*
802908,20200901,6292.00,R,200702, ,.00,0,*
802908,20201201,6386.00,R,201005, ,.00,0,*
802908,20210301,6566.00,R,210105, ,.00,0,*
802908,20210601,6741.00,R,210405, ,.00,0,*
802908,20210901,6924.00,R,210706, ,.00,0,*
802908,20211201,7056.00,R,211007, ,.00,0,*
802908,20220301,7246.00,R,220106, ,.00,0,*
802908,20220601,7441.00,R,220405, ,.00,0,*
802908,20220901,7627.00,R,220707, ,.00,0,*
802908,20221201,7757.00,R,221006, ,.00,0,*
802908,20230301,7952.00,R,230109, ,.00,0,*
802908,20230601,8196.00,R,230404, ,.00,0,*
802908,20230901,8358.00,R,230707, ,.00,0,*
802908,20231201,8473.00,R,231006, ,.00,0,*
802908,20240301,8665.00,R,240105, ,.00,0,*
802908,20240601,8867.00,R,240402, ,.00,0,*
802908,20240901,9040.00,R,240709, ,.00,0,*
802908,20241201,9133.00,R,241004, ,.00,0,*
802908,20250301,9330.00,R,250110, ,.00,0,*
802909, ,3840.00,R,240402, ,.00,0,*
802909,20090301,2088.00,R,090301, ,.00,0,*
802909,20090601,2125.00,R,090601, ,.00,0,*
802909,20090901,2174.00,R,090901, ,.00,0,*
802909,20091201,2240.00,R,091201, ,.00,0,*
802909,20100301,2290.00,R,100301, ,.00,0,*
802909,20100601,3263.00,R,170406, ,.00,+,*
802909,20100901,2382.00,R,100901, ,.00,0,*
802909,20101201,2453.00,R,101201, ,.00,0,*
802909,20110301,2499.00,R,110301, ,.00,0,*
802909,20110601,2557.00,R,110418, ,.00,0,*
802909,20110901,2617.00,R,110721, ,.00,0,*
802909,20111201,2669.00,R,111002, ,.00,0,*
802909,20120301,2719.00,R,120103, ,.00,0,*
802909,20120601,2753.00,R,120423, ,.00,0,*
802909,20120901,2770.00,R,120716, ,.00,0,*
802909,20121201,2791.00,R,121011, ,.00,0,*
802909,20130301,2810.00,R,130114, ,.00,0,*
802909,20130601,2828.00,R,130415, ,.00,0,*
802909,20130901,2847.00,R,130715, ,.00,0,*
802909,20131201,2866.00,R,131008, ,.00,0,*
802909,20140301,2889.00,R,140123, ,.00,0,*
802909,20140601,2912.00,R,140410, ,.00,0,*
802909,20140901,2935.00,R,140715, ,.00,0,*
802909,20141201,2962.00,R,141009, ,.00,0,*
802909,20150301,2982.00,R,150106, ,.00,0,*
802909,20150601,3003.00,R,150402, ,.00,0,*
802909,20150901,3033.00,R,150707, ,.00,0,*
802909,20151201,3055.00,R,151005, ,.00,0,*
802909,20160301,3076.00,R,160105, ,.00,0,*
802909,20160601,3099.00,R,160404, ,.00,0,*
802909,20160901,3130.00,R,160705, ,.00,0,*
802909,20161201,3173.00,R,161011, ,.00,0,*
802909,20170301,3220.00,R,170105, ,.00,+,*
802909,20170601,3263.00,R,170406, ,.00,0,*
802909,20170901,3297.00,R,170707, ,.00,0,*
802909,20171201,3334.00,R,171005, ,.00,0,*
802909,20180301,3387.00,R,180105, ,.00,0,*
802909,20180601,3417.00,R,180403, ,.00,0,*
802909,20180901,3443.00,R,180703, ,.00,0,*
802909,20181201,3468.00,R,181002, ,.00,0,*
802909,20190301,3493.00,R,190103, ,.00,0,*
802909,20190601,3517.00,R,190404, ,.00,0,*
802909,20190901,3546.00,R,190702, ,.00,0,*
802909,20191201,3570.00,R,191003, ,.00,0,*
802909,20200301,3585.00,R,200103, ,.00,0,*
802909,20200601,3597.00,R,200402, ,.00,0,*
802909,20200901,3605.00,R,200702, ,.00,0,*
802909,20201201,3615.00,R,201005, ,.00,0,*
802909,20210301,3626.00,R,210105, ,.00,0,*
802909,20210601,3630.00,R,210405, ,.00,0,*
802909,20210901,3637.00,R,210706, ,.00,0,*
802909,20211201,3645.00,R,211007, ,.00,0,*
802909,20220301,3656.00,R,220106, ,.00,0,*
802909,20220601,3668.00,R,220405, ,.00,0,*
802909,20220901,3690.00,R,220707, ,.00,0,*
802909,20221201,3725.00,R,221006, ,.00,0,*
802909,20230301,3748.00,R,230109, ,.00,0,*
802909,20230601,3759.00,R,230404, ,.00,0,*
802909,20230901,3792.00,R,230707, ,.00,0,*
802909,20231201,3816.00,R,231006, ,.00,0,*
802909,20240301,3826.00,R,240105, ,.00,0,*
802909,20240601,3840.00,R,240402, ,.00,0,*
802909,20240901,3850.00,R,240709, ,.00,0,*
802909,20241201,3859.00,R,241004, ,.00,0,*
802909,20250301,3870.00,R,250110, ,.00,0,*
802910, ,4812.00,R,240402, ,.00,0,*
802910,20090301,1314.00,R,090301, ,.00,0,*
802910,20090601,1389.00,R,090601, ,.00,0,*
802910,20090901,1515.00,R,090901, ,.00,0,*
802910,20091201,1569.00,R,091201, ,.00,0,*
802910,20100301,1621.00,R,100301, ,.00,0,*
802910,20100601,3272.00,R,170406, ,.00,+,*
802910,20100901,1857.00,R,100901, ,.00,0,*
802910,20101201,2003.00,R,101201, ,.00,0,*
802910,20110301,2121.00,R,110301, ,.00,0,*
802910,20110601,2152.00,R,110330, ,.00,0,*
802910,20110901,2206.00,R,110713, ,.00,0,*
802910,20111201,2245.00,R,111006, ,.00,0,*
802910,20120301,2281.00,R,120106, ,.00,0,*
802910,20120601,2322.00,R,120423, ,.00,0,*
802910,20120901,2363.00,R,120716, ,.00,0,*
802910,20121201,2402.00,R,121011, ,.00,0,*
802910,20130301,2431.00,R,130114, ,.00,0,*
802910,20130601,2461.00,R,130415, ,.00,0,*
802910,20130901,2496.00,R,130715, ,.00,0,*
802910,20131201,2547.00,R,131008, ,.00,0,*
802910,20140301,2576.00,R,140123, ,.00,0,*
802910,20140601,2616.00,R,140410, ,.00,0,*
802910,20140901,2669.00,R,140715, ,.00,0,*
802910,20141201,2706.00,R,141009, ,.00,0,*
802910,20150301,2749.00,R,150106, ,.00,0,*
802910,20150601,2787.00,R,150402, ,.00,0,*
802910,20150901,2829.00,R,150707, ,.00,0,*
802910,20151201,2887.00,R,151005, ,.00,0,*
802910,20160301,2930.00,R,160105, ,.00,0,*
802910,20160601,2966.00,R,160404, ,.00,0,*
802910,20160901,3012.00,R,160705, ,.00,0,*
802910,20161201,3093.00,R,161011, ,.00,0,*
802910,20170301,3196.00,R,170105, ,.00,+,*
802910,20170601,3272.00,R,170406, ,.00,0,*
802910,20170901,3324.00,R,170707, ,.00,0,*
802910,20171201,3365.00,R,171005, ,.00,0,*
802910,20180301,3405.00,R,180105, ,.00,0,*
802910,20180601,3448.00,R,180403, ,.00,0,*
802910,20180901,3525.00,R,180703, ,.00,0,*
802910,20181201,3608.00,R,181002, ,.00,0,*
802910,20190301,3659.00,R,190103, ,.00,0,*
802910,20190601,3706.00,R,190404, ,.00,0,*
802910,20190901,3764.00,R,190702, ,.00,0,*
802910,20191201,3831.00,R,191003, ,.00,0,*
802910,20200301,3870.00,R,200103, ,.00,0,*
802910,20200601,3906.00,R,200402, ,.00,0,*
802910,20200901,3928.00,R,200702, ,.00,0,*
802910,20201201,3979.00,R,201005, ,.00,0,*
802910,20210301,4013.00,R,210105, ,.00,0,*
802910,20210601,4051.00,R,210405, ,.00,0,*
802910,20210901,4102.00,R,210706, ,.00,0,*
802910,20211201,4148.00,R,211007, ,.00,0,*
802910,20220301,4185.00,R,220106, ,.00,0,*
802910,20220601,4215.00,R,220405, ,.00,0,*
802910,20220901,4251.00,R,220707, ,.00,0,*
802910,20221201,4306.00,R,221006, ,.00,0,*
802910,20230301,4355.00,R,230109, ,.00,0,*
802910,20230601,4391.00,R,230404, ,.00,0,*
802910,20230901,4440.00,R,230707, ,.00,0,*
802910,20231201,4573.00,R,231006, ,.00,0,*
802910,20240301,4717.00,R,240105, ,.00,0,*
802910,20240601,4812.00,R,240402, ,.00,0,*
802910,20240901,4851.00,R,240709, ,.00,0,*
802910,20241201,4887.00,R,241004, ,.00,0,*
802910,20250301,4911.00,R,250110, ,.00,0,*
802911, ,19.00,R,240402, ,.00,0,*
802911,20090301,5247.00,R,090301, ,.00,0,*
802911,20090601,5272.00,R,090601, ,.00,0,*
802911,20090901,5297.00,R,090901, ,.00,0,*
802911,20091201,5318.00,R,091201, ,.00,0,*
802911,20100301,5344.00,R,100301, ,.00,0,*
802911,20100601,57227.00,R,170406, ,.00,+,*
802911,20100901,5391.00,U,100901, ,.00,0,*
802911,20101201,5420.00,R,101201, ,.00,0,*
802911,20110301,5446.00,R,110301, ,.00,0,*
802911,20110601,5474.00,R,110601,REREAD 5/17/11,.00,0,*
802911,20110901,5478.00,R,110722, ,.00,0,*
802911,20111201,5484.00,R,110928, ,.00,0,*
802911,20120301,5492.00,R,120105, ,.00,0,*
802911,20120601,5502.00,R,120423, ,.00,0,*
802911,20120901,5511.00,R,120716, ,.00,0,*
802911,20121201,5516.00,R,121011, ,.00,0,*
802911,20130301,5520.00,R,130114, ,.00,0,*
802911,20130601,5525.00,R,130415, ,.00,0,*
802911,20130901,5530.00,R,130715, ,.00,0,*
802911,20131201,5536.00,R,131008, ,.00,0,*
802911,20140301,5541.00,R,140123, ,.00,0,*
802911,20140601,5550.00,R,140410, ,.00,0,*
802911,20140901,5555.00,R,140715, ,.00,0,*
802911,20141201,5565.00,R,141009, ,.00,0,*
802911,20150301,5579.00,R,150106, ,.00,0,*
802911,20150601,5629.00,R,150402, ,.00,0,*
802911,20150901,5645.00,R,150707, ,.00,0,*
802911,20151201,5655.00,R,151005, ,.00,0,*
802911,20160301,5662.00,R,160105, ,.00,0,*
802911,20160601,5681.00,R,160404, ,.00,0,*
802911,20160901,5688.00,R,160705, ,.00,0,*
802911,20161201,5696.00,R,161011, ,.00,0,*
802911,20170301,5700.00,R,170105, ,.00,0,*
802911,20170601,5722.00,R,170406, ,.00,0,*
802911,20170901,5730.00,R,170707, ,.00,0,*
802911,20171201,5735.00,R,171005, ,.00,0,*
802911,20180301,5742.00,R,180105, ,.00,0,*
802911,20180601,5762.00,R,180403, ,.00,0,*
802911,20180901,5769.00,R,180703, ,.00,0,*
802911,20181201,5774.00,R,181002, ,.00,0,*
802911,20190301,5778.00,R,190103, ,.00,0,*
802911,20190601,5789.00,R,190404, ,.00,0,*
802911,20190901,5795.00,R,190702, ,.00,0,*
802911,20191201,5806.00,R,191003, ,.00,0,*
802911,20200301,5815.00,R,200103, ,.00,0,*
802911,20200301,.00,R,200116,NEW METER AND MIU 1/16/2020,.00,0,*
802911,20200601,5.00,R,200402, ,.00,0,*
802911,20200901,11.00,R,200702, ,.00,0,*
802911,20201201,11.00,R,201005, ,.00,0,*
802911,20210301,11.00,R,210105, ,.00,0,*
802911,20210601,11.00,R,210405, ,.00,0,*
802911,20210901,11.00,R,210706, ,.00,0,*
802911,20211201,11.00,R,211007, ,.00,0,*
802911,20220301,17.00,R,220106, ,.00,0,*
802911,20220601,17.00,R,220405, ,.00,0,*
802911,20220901,17.00,R,220707, ,.00,0,*
802911,20221201,17.00,R,221006, ,.00,0,*
802911,20230301,22.00,R,230109, ,.00,0,*
802911,20230601,134.00,R,230404, ,.00,0,*
802911,20230901,153.00,R,230707, ,.00,0,*
802911,20231201,167.00,R,231006, ,.00,0,*
802911,20240301,181.00,R,240105, ,.00,0,*
802911,20240601,190.00,R,240402, ,.00,0,*
802911,20240901,200.00,R,240709, ,.00,0,*
802911,20241201,223.00,R,241004, ,.00,0,*
802911,20250301,228.00,R,250110, ,.00,0,*
802912, ,6080.00,R,240402, ,.00,0,*
802912,20090301,2940.00,R,090301, ,.00,0,*
802912,20090601,3000.00,R,090601, ,.00,0,*
802912,20090901,3080.00,R,090901, ,.00,0,*
802912,20091201,3160.00,R,091201, ,.00,0,*
802912,20100301,3210.00,R,100301, ,.00,0,*
802912,20100601,4960.00,R,170406, ,.00,+,*
802912,20100901,3350.00,R,100901, ,.00,0,*
802912,20101201,3440.00,R,101201, ,.00,0,*
802912,20110301,3490.00,R,110301, ,.00,0,*
802912,20110601,3580.00,R,110601, ,.00,0,*
802912,20110901,3620.00,R,110726, ,.00,0,*
802912,20111201,3690.00,R,110928, ,.00,0,*
802912,20120301,3760.00,R,120105, ,.00,0,*
802912,20120601,3820.00,R,120423, ,.00,0,*
802912,20120901,3890.00,R,120716, ,.00,0,*
802912,20121201,3950.00,R,121011, ,.00,0,*
802912,20130301,4020.00,R,130114, ,.00,0,*
802912,20130601,4080.00,R,130415, ,.00,0,*
802912,20130901,4150.00,R,130715, ,.00,0,*
802912,20131201,4210.00,R,131008, ,.00,0,*
802912,20140301,4250.00,R,140123, ,.00,0,*
802912,20140601,4300.00,R,140410, ,.00,0,*
802912,20140901,4340.00,R,140715, ,.00,0,*
802912,20141201,4400.00,R,141009, ,.00,0,*
802912,20150301,4490.00,R,150106, ,.00,0,*
802912,20150601,4560.00,R,150402, ,.00,0,*
802912,20150901,4640.00,R,150707, ,.00,0,*
802912,20151201,4690.00,R,151005, ,.00,0,*
802912,20160301,4740.00,R,160105, ,.00,0,*
802912,20160601,4780.00,R,160404, ,.00,0,*
802912,20160901,4830.00,R,160705, ,.00,0,*
802912,20161201,4880.00,R,161011, ,.00,0,*
802912,20170301,4920.00,R,170105, ,.00,+,*
802912,20170601,4960.00,R,170406, ,.00,0,*
802912,20170901,5000.00,R,170707, ,.00,0,*
802912,20171201,5050.00,R,171005, ,.00,0,*
802912,20180301,5080.00,R,180105, ,.00,0,*
802912,20180601,5120.00,R,180403, ,.00,0,*
802912,20180901,5160.00,R,180703, ,.00,0,*
802912,20181201,5200.00,R,181002, ,.00,0,*
802912,20190301,5250.00,R,190103, ,.00,0,*
802912,20190601,5290.00,R,190404, ,.00,0,*
802912,20190901,5330.00,R,190702, ,.00,0,*
802912,20191201,5380.00,R,191003, ,.00,0,*
802912,20200301,5420.00,R,200103, ,.00,0,*
802912,20200601,5470.00,R,200402, ,.00,0,*
802912,20200901,5520.00,R,200702, ,.00,0,*
802912,20201201,5570.00,R,201005, ,.00,0,*
802912,20210301,5620.00,R,210105, ,.00,0,*
802912,20210601,5660.00,R,210405, ,.00,0,*
802912,20210901,5690.00,R,210706, ,.00,0,*
802912,20211201,5730.00,R,211007, ,.00,0,*
802912,20220301,5770.00,R,220106, ,.00,0,*
802912,20220601,5810.00,R,220405, ,.00,0,*
802912,20220901,5840.00,R,220707, ,.00,0,*
802912,20221201,5880.00,R,221006, ,.00,0,*
802912,20230301,5910.00,R,230109, ,.00,0,*
802912,20230601,5950.00,R,230404, ,.00,0,*
802912,20230901,5990.00,R,230707, ,.00,0,*
802912,20231201,6020.00,R,231006, ,.00,0,*
802912,20240301,6040.00,R,240105, ,.00,0,*
802912,20240601,6080.00,R,240402, ,.00,0,*
802912,20240901,6110.00,R,240709, ,.00,0,*
802912,20241201,6140.00,R,241004, ,.00,0,*
802912,20250301,6170.00,R,250110, ,.00,0,*
802913, ,5810.00,R,240402, ,.00,0,*
802913,20090301,2700.00,R,090301, ,.00,0,*
802913,20090601,2750.00,R,090601, ,.00,0,*
802913,20090901,2820.00,R,090901, ,.00,0,*
802913,20091201,2890.00,R,091201, ,.00,0,*
802913,20100301,2950.00,R,100301, ,.00,0,*
802913,20100601,4650.00,R,170406, ,.00,+,*
802913,20100901,3100.00,R,100901, ,.00,0,*
802913,20101201,3190.00,R,101201, ,.00,0,*
802913,20110301,3270.00,R,110301, ,.00,0,*
802913,20110601,3390.00,R,110601, ,.00,0,*
802913,20110901,3430.00,R,110726, ,.00,0,*
802913,20111201,3490.00,R,110928, ,.00,0,*
802913,20120301,3570.00,R,120105, ,.00,0,*
802913,20120601,3630.00,R,120423, ,.00,0,*
802913,20120901,3700.00,R,120716, ,.00,0,*
802913,20121201,3770.00,R,121011, ,.00,0,*
802913,20130301,3840.00,R,130114, ,.00,0,*
802913,20130601,3900.00,R,130415, ,.00,0,*
802913,20130901,3960.00,R,130715, ,.00,0,*
802913,20131201,4030.00,R,131008, ,.00,0,*
802913,20140301,4070.00,R,140123, ,.00,0,*
802913,20140601,4110.00,R,140410, ,.00,0,*
802913,20140901,4140.00,R,140715, ,.00,0,*
802913,20141201,4180.00,R,141009, ,.00,0,*
802913,20150301,4220.00,R,150106, ,.00,0,*
802913,20150601,4260.00,R,150402, ,.00,0,*
802913,20150901,4310.00,R,150707, ,.00,0,*
802913,20151201,4360.00,R,151005, ,.00,0,*
802913,20160301,4410.00,R,160105, ,.00,0,*
802913,20160601,4450.00,R,160404, ,.00,0,*
802913,20160901,4500.00,R,160705, ,.00,0,*
802913,20161201,4540.00,R,161011, ,.00,0,*
802913,20170301,4600.00,R,170105, ,.00,+,*
802913,20170601,4650.00,R,170406, ,.00,0,*
802913,20170901,4700.00,R,170707, ,.00,0,*
802913,20171201,4750.00,R,171005, ,.00,0,*
802913,20180301,4790.00,R,180105, ,.00,0,*
802913,20180601,4840.00,R,180403, ,.00,0,*
802913,20180901,4890.00,R,180703, ,.00,0,*
802913,20181201,4960.00,R,181002, ,.00,0,*
802913,20190301,5040.00,R,190103, ,.00,0,*
802913,20190601,5120.00,R,190404, ,.00,0,*
802913,20190901,5180.00,R,190702, ,.00,0,*
802913,20191201,5220.00,R,191003, ,.00,0,*
802913,20200301,5270.00,R,200103, ,.00,0,*
802913,20200601,5320.00,R,200402, ,.00,0,*
802913,20200901,5360.00,R,200702, ,.00,0,*
802913,20201201,5410.00,R,201005, ,.00,0,*
802913,20210301,5440.00,R,210105, ,.00,0,*
802913,20210601,5480.00,R,210405, ,.00,0,*
802913,20210901,5510.00,R,210706, ,.00,0,*
802913,20211201,5550.00,R,211007, ,.00,0,*
802913,20220301,5580.00,R,220106, ,.00,0,*
802913,20220601,5610.00,R,220405, ,.00,0,*
802913,20220901,5630.00,R,220707, ,.00,0,*
802913,20221201,5650.00,R,221006, ,.00,0,*
802913,20230301,5670.00,R,230109, ,.00,0,*
802913,20230601,5700.00,R,230404, ,.00,0,*
802913,20230901,5730.00,R,230707, ,.00,0,*
802913,20231201,5760.00,R,231006, ,.00,0,*
802913,20240301,5790.00,R,240105, ,.00,0,*
802913,20240601,5810.00,R,240402, ,.00,0,*
802913,20240901,5840.00,R,240709, ,.00,0,*
802913,20241201,5870.00,R,241004, ,.00,0,*
802913,20250301,5910.00,R,250110, ,.00,0,*
802914, ,5040.00,R,240402, ,.00,0,*
802914,20090301,2430.00,R,090301, ,.00,0,*
802914,20090601,2470.00,R,090601, ,.00,0,*
802914,20090901,2540.00,R,090901, ,.00,0,*
802914,20091201,2620.00,R,091201, ,.00,0,*
802914,20100301,2690.00,R,100301, ,.00,0,*
802914,20100601,4150.00,R,170406, ,.00,+,*
802914,20100901,2830.00,R,100901, ,.00,0,*
802914,20101201,2910.00,R,101201, ,.00,0,*
802914,20110301,2960.00,R,110301, ,.00,0,*
802914,20110601,3040.00,R,110601, ,.00,0,*
802914,20110901,3090.00,R,110726, ,.00,0,*
802914,20111201,3160.00,R,110928, ,.00,0,*
802914,20120301,3240.00,R,120105, ,.00,0,*
802914,20120601,3300.00,R,120423, ,.00,0,*
802914,20120901,3370.00,R,120716, ,.00,0,*
802914,20121201,3430.00,R,121011, ,.00,0,*
802914,20130301,3490.00,R,130114, ,.00,0,*
802914,20130601,3550.00,R,130415, ,.00,0,*
802914,20130901,3620.00,R,130715, ,.00,0,*
802914,20131201,3680.00,R,131008, ,.00,0,*
802914,20140301,3730.00,R,140123, ,.00,0,*
802914,20140601,3770.00,R,140410, ,.00,0,*
802914,20140901,3810.00,R,140715, ,.00,0,*
802914,20141201,3840.00,R,141009, ,.00,0,*
802914,20150301,3880.00,R,150106, ,.00,0,*
802914,20150601,3920.00,R,150402, ,.00,0,*
802914,20150901,3950.00,R,150707, ,.00,0,*
802914,20151201,3980.00,R,151005, ,.00,0,*
802914,20160301,4010.00,R,160105, ,.00,0,*
802914,20160601,4040.00,R,160404, ,.00,0,*
802914,20160901,4060.00,R,160705, ,.00,0,*
802914,20161201,4090.00,R,161011, ,.00,0,*
802914,20170301,4120.00,R,170105, ,.00,+,*
802914,20170601,4150.00,R,170406, ,.00,0,*
802914,20170901,4180.00,R,170707, ,.00,0,*
802914,20171201,4210.00,R,171005, ,.00,0,*
802914,20180301,4240.00,R,180105, ,.00,0,*
802914,20180601,4270.00,R,180403, ,.00,0,*
802914,20180901,4300.00,R,180703, ,.00,0,*
802914,20181201,4330.00,R,181002, ,.00,0,*
802914,20190301,4360.00,R,190103, ,.00,0,*
802914,20190601,4390.00,R,190404, ,.00,0,*
802914,20190901,4420.00,R,190702, ,.00,0,*
802914,20191201,4450.00,R,191003, ,.00,0,*
802914,20200301,4480.00,R,200103, ,.00,0,*
802914,20200601,4510.00,R,200402, ,.00,0,*
802914,20200901,4540.00,R,200702, ,.00,0,*
802914,20201201,4570.00,R,201005, ,.00,0,*
802914,20210301,4600.00,R,210105, ,.00,0,*
802914,20210601,4630.00,R,210405, ,.00,0,*
802914,20210901,4660.00,R,210706, ,.00,0,*
802914,20211201,4700.00,R,211007, ,.00,0,*
802914,20220301,4730.00,R,220106, ,.00,0,*
802914,20220601,4770.00,R,220405, ,.00,0,*
802914,20220901,4810.00,R,220707, ,.00,0,*
802914,20221201,4840.00,R,221006, ,.00,0,*
802914,20230301,4870.00,R,230109, ,.00,0,*
802914,20230601,4900.00,R,230404, ,.00,0,*
802914,20230901,4940.00,R,230707, ,.00,0,*
802914,20231201,4970.00,R,231006, ,.00,0,*
802914,20240301,5000.00,R,240105, ,.00,0,*
802914,20240601,5040.00,R,240402, ,.00,0,*
802914,20240901,5070.00,R,240709, ,.00,0,*
802914,20241201,5100.00,R,241004, ,.00,0,*
802914,20250301,5130.00,R,250110, ,.00,0,*
802915, ,5200.00,R,240402, ,.00,0,*
802915,20090301,2850.00,R,090301, ,.00,0,*
802915,20090601,2900.00,R,090601, ,.00,0,*
802915,20090901,2950.00,R,090901, ,.00,0,*
802915,20091201,3010.00,R,091201, ,.00,0,*
802915,20100301,3050.00,R,100301, ,.00,0,*
802915,20100601,4300.00,R,170406, ,.00,+,*
802915,20100901,3140.00,R,100901, ,.00,0,*
802915,20101201,3200.00,R,101201, ,.00,0,*
802915,20110301,3230.00,R,110301, ,.00,0,*
802915,20110601,3290.00,R,110601, ,.00,0,*
802915,20110901,3320.00,R,110726, ,.00,0,*
802915,20111201,3370.00,R,110928, ,.00,0,*
