Hookup,TransDate,Class,Type,Seq,Fee,Other,BondInt,DelqInt,LastInt,Clerk,CashCheck,CheckNum,Reason,RateGroup,Batch,NextFeeEstimate,AssmtDate,*,*
100299,20170701,S,P,1,300.86,.00,.00,.00,20170701,AA,K,0,P,S1,170701B,.00,!,*
100299,20180101,S,C,1,300.86,.00,.00,9.02,20180224,AA,A,2,S,S1,4,.00,!,*
100299,20180101,S,P,1,300.86,.00,.00,9.02,20180224,AA,K,2,P,S1,180224A,.00,!,*
100299,20180701,S,C,1,289.13,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100299,20180701,S,P,1,289.13,.00,.00,.00,20180711,AA,K,1,P,S1,180711A,.00,!,*
100299,20190101,S,C,1,289.13,.00,.00,8.68,20190215,AA,A,1,S,S1,5,.00,!,*
100299,20190101,S,P,1,289.13,.00,.00,8.68,20190215,AA,K,1,P,S1,190215A,.00,!,*
100299,20190701,S,C,1,331.31,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100299,20190701,S,P,1,331.31,.00,.00,.00,20190701,AA,K,0,P,S1,190701A,.00,!,*
100299,20200101,S,C,1,331.31,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100299,20200101,S,P,1,331.31,.00,.00,.00,20200102,AA,K,0,P,S1,200102A,.00,!,*
100299,20200701,S,C,1,463.05,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100299,20200701,S,P,1,463.05,.00,.00,.00,20200709,AA,K,0,P,S1,200709A,.00,!,*
100299,20210101,S,C,1,463.05,.00,.00,13.90,20210220,AA,A,2,S,S1,0,.00,!,*
100299,20210101,S,P,1,463.05,.00,.00,13.90,20210220,AA,K,2,P,S1,210220A,.00,!,*
100299,20210701,S,C,1,358.88,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100299,20210701,S,P,1,358.88,.00,.00,.00,20210701,AA,K,0,P,S1,210701A,.00,!,*
100299,20220101,S,C,1,358.88,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100299,20220101,S,P,1,358.88,.00,.00,.00,20211211,AA,K,1,P,S1,211211A,.00,!,*
100299,20220701,S,C,1,336.23,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100299,20220701,S,P,1,336.23,.00,.00,.00,20220708,AA,K,0,P,S1,220708A,.00,!,*
100299,20230101,S,C,1,336.23,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100299,20230101,S,P,1,336.23,.00,.00,.00,20221228,AA,K,2,P,S1,221228A,.00,!,*
100299,20230701,S,C,1,346.81,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100299,20230701,S,P,1,346.81,.00,.00,.00,20230701,AA,K,0,P,S1,230701A,.00,!,*
100299,20240101,S,C,1,346.81,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100299,20240101,S,P,1,346.81,.00,.00,.00,20231226,AA,K,2,P,S1,231226A,.00,!,*
100300,19980701,S,C,1,229.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100300,19980701,S,P,1,229.00,.00,.00,.00,19980717,L,K,1,P,S1,980717A,.00,!,*
100300,19990101,S,C,1,229.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100300,19990101,S,P,1,229.00,.00,.00,.00,19990131,L,K,3,P,S1,990131A,.00,!,*
100300,19990701,S,C,1,258.15,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100300,19990701,S,P,1,258.15,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100300,20030701,S,C,1,285.19,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100300,20030701,S,P,1,285.19,.00,.00,.00,20030705,AA,K,0,P,S1,030705C,.00,!,*
100300,20040101,S,C,1,285.19,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100300,20040101,S,P,1,285.19,.00,.00,.00,20030705,AA,K,0,P,S1,030705C,.00,!,*
100300,20040701,S,C,1,280.65,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100300,20040701,S,P,1,280.65,.00,.00,.00,20040712,AA,K,1,P,S1,040712A,.00,!,*
100300,20050101,S,C,1,280.65,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100300,20050101,S,P,1,280.65,.00,.00,.00,20041222,AA,K,2,P,S1,041222A,.00,!,*
100300,20050701,S,C,1,322.70,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100300,20050701,S,P,1,322.70,.00,.00,.00,20050701,AA,K,0,P,S1,050701B,.00,!,*
100300,20060101,S,C,1,322.70,.00,.00,.00,20060101,AA,A,0,S,S1,1,.00,!,*
100300,20060101,S,P,1,322.70,.00,.00,.00,20051228,AA,K,2,P,S1,051228A,.00,!,*
100300,20060701,S,C,1,346.65,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100300,20060701,S,P,1,346.65,.00,.00,.00,20060701,AA,K,0,P,S1,060701B,.00,!,*
100300,20070101,S,C,1,346.65,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100300,20070101,S,P,1,346.65,.00,.00,.00,20061230,AA,K,3,P,S1,061230A,.00,!,*
100300,20070701,S,C,1,328.18,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100300,20070701,S,P,1,328.18,.00,.00,.00,20070701,AA,K,0,P,S1,070701A,.00,!,*
100300,20080101,S,C,1,328.18,.00,.00,.00,20080101,AA,A,0,S,S1,1,.00,!,*
100300,20080101,S,P,1,328.18,.00,.00,.00,20071229,AA,K,2,P,S1,071229A,.00,!,*
100300,20080701,S,C,1,340.72,.00,.00,.00,20080701,AA,A,0,S,S1,1,.00,!,*
100300,20080701,S,P,1,340.72,.00,.00,.00,20080717,AA,K,1,P,S1,080717A,.00,!,*
100300,20090101,S,C,1,340.72,.00,.00,.00,20090101,AA,A,0,S,S1,1,.00,!,*
100300,20090101,S,P,1,340.72,.00,.00,.00,20080724,AA,K,2,P,S1,080724X,.00,!,*
100300,20090701,S,C,1,302.26,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
100300,20090701,S,P,1,302.26,.00,.00,.00,20090710,AA,K,1,P,S1,090710A,.00,!,*
100300,20100101,S,C,1,302.26,.00,.00,.00,20100101,AA,A,0,S,S1,1,.00,!,*
100300,20100101,S,P,1,302.26,.00,.00,.00,20091231,AA,K,3,P,S1,091231B,.00,!,*
100300,20100701,S,C,1,283.32,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100300,20100701,S,P,1,283.32,.00,.00,.00,20100706,AA,K,0,P,S1,100706A,.00,!,*
100300,20110101,S,C,1,283.32,.00,.00,8.50,20110211,AA,A,1,S,S1,1,.00,!,*
100300,20110101,S,P,1,279.07,.00,.00,8.50,20110211,AA,K,1,P,S1,110211A,.00,!,*
100300,20110101,S,P,2,4.25,.00,.00,.00,20110222,AA,K,2,P,S1,110222A,.00,!,*
100300,20110701,S,C,1,304.00,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100300,20110701,S,P,1,304.00,.00,.00,.00,20110724,AA,K,2,P,S1,110724A,.00,!,*
100300,20120101,S,C,1,304.00,.00,.00,.00,20120101,AA,A,0,S,S1,1,.00,!,*
100300,20120101,S,P,1,304.00,.00,.00,.00,20111218,AA,K,1,P,S1,111218A,.00,!,*
100300,20120701,S,C,1,382.17,.00,.00,.00,20120701,AA,A,0,S,S1,1,.00,!,*
100300,20120701,S,P,1,382.17,.00,.00,.00,20120706,AA,K,0,P,S1,120706A,.00,!,*
100300,20130101,S,C,1,382.17,.00,.00,.00,20130101,AA,A,0,S,S1,1,.00,!,*
100300,20130101,S,P,1,382.17,.00,.00,.00,20121219,AA,K,1,P,S1,121219A,.00,!,*
100300,20130701,S,C,1,417.92,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100300,20130701,S,P,1,417.92,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100300,20140101,S,C,1,417.92,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100300,20140101,S,P,1,417.92,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100300,20140701,S,C,1,361.65,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100300,20140701,S,P,1,361.65,.00,.00,.00,20140706,AA,K,0,P,S1,140706A,.00,!,*
100300,20150101,S,C,1,361.65,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100300,20150101,S,P,1,361.65,.00,.00,.00,20141226,AA,K,2,P,S1,141226A,.00,!,*
100300,20150701,S,C,1,218.33,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100300,20150701,S,P,1,218.33,.00,.00,.00,20150718,AA,K,1,P,S1,150718A,.00,!,*
100300,20160101,S,C,1,218.33,.00,.00,6.54,20160221,AA,A,2,S,S1,1,.00,!,*
100300,20160101,S,P,1,218.33,.00,.00,6.54,20160221,AA,K,2,P,S1,160221A,.00,!,*
100300,20160701,S,C,1,246.78,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100300,20160701,S,P,1,246.78,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100300,20170101,S,C,1,246.78,.00,.00,7.40,20170228,AA,A,2,S,S1,8,.00,!,*
100300,20170101,S,P,1,246.78,.00,.00,7.40,20170301,AA,K,0,P,S1,170301A,.00,!,*
100300,20170701,S,C,1,220.64,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100300,20170701,S,P,1,220.64,.00,.00,.00,20170701,AA,K,0,P,S1,170701B,.00,!,*
100300,20180101,S,C,1,220.64,.00,.00,9.93,20180310,AA,A,1,S,S1,0,.00,!,*
100300,20180101,S,P,1,220.64,.00,.00,9.93,20180310,AA,K,1,P,S1,180310A,.00,!,*
100300,20180701,S,C,1,223.83,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100300,20180701,S,P,1,223.83,.00,.00,.00,20180701,AA,K,0,P,S1,180701B,.00,!,*
100300,20190101,S,C,1,223.83,.00,.00,6.72,20190224,AA,A,2,S,S1,4,.00,!,*
100300,20190101,S,P,1,223.83,.00,.00,6.72,20190224,AA,K,2,P,S1,190224A,.00,!,*
100300,20190701,S,C,1,271.19,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100300,20190701,S,P,1,271.19,.00,.00,.00,20190701,AA,K,0,P,S1,190701A,.00,!,*
100300,20200101,S,C,1,271.19,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100300,20200101,S,P,1,271.19,.00,.00,.00,20200111,AA,K,1,P,S1,200111A,.00,!,*
100300,20200701,S,C,1,479.29,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100300,20200701,S,P,1,479.29,.00,.00,.00,20200714,AA,K,1,P,S1,200714A,.00,!,*
100300,20210101,S,C,1,479.29,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100300,20210101,S,P,1,479.29,.00,.00,.00,20201226,AA,K,2,P,S1,201226A,.00,!,*
100300,20210701,S,C,1,382.46,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100300,20210701,S,P,1,382.46,.00,.00,.00,20210707,AA,K,0,P,S1,210707A,.00,!,*
100300,20220101,S,C,1,382.46,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100300,20220101,S,P,1,382.46,.00,.00,.00,20220108,AA,K,0,P,S1,220108A,.00,!,*
100300,20220701,S,C,1,443.27,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100300,20220701,S,P,1,443.27,.00,.00,.00,20220705,AA,K,0,P,S1,220705A,.00,!,*
100300,20230101,S,C,1,443.27,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100300,20230101,S,P,1,443.27,.00,.00,.00,20230121,AA,K,2,P,S1,230121A,.00,!,*
100300,20230701,S,C,1,470.49,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100300,20230701,S,P,1,470.49,.00,.00,.00,20230713,AA,K,1,P,S1,230713A,.00,!,*
100300,20240101,S,C,1,470.49,.00,.00,14.12,20240219,AA,A,1,S,S1,9,.00,!,*
100300,20240101,S,P,1,470.49,.00,.00,14.12,20240219,AA,K,1,P,S1,240219A,.00,!,*
100301,19980701,S,C,1,207.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100301,19980701,S,P,1,207.00,.00,.00,.00,19980714,L,K,1,P,S1,980714A,.00,!,*
100301,19990101,S,C,1,207.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100301,19990101,S,P,1,207.00,.00,.00,.00,19980714,L,K,1,P,S1,980714A,.00,!,*
100301,19990701,S,C,1,276.95,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100301,19990701,S,P,1,276.95,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100301,20030701,S,C,1,221.71,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100301,20030701,S,P,1,221.71,.00,.00,.00,20030730,AA,K,3,P,S1,030730B,.00,!,*
100301,20040101,S,C,1,221.71,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100301,20040101,S,P,1,221.71,.00,.00,.00,20031231,AA,K,3,P,S1,031231A,.00,!,*
100301,20040701,S,C,1,220.59,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100301,20040701,S,P,1,220.59,.00,.00,.00,20040730,AA,K,3,P,S1,040730B,.00,!,*
100301,20050101,S,C,1,220.59,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100301,20050101,S,P,1,220.59,.00,.00,.00,20041231,AA,K,3,P,S1,041231A,.00,!,*
100301,20050701,S,C,1,203.74,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100301,20050701,S,P,1,203.74,.00,.00,.00,20050731,AA,K,3,P,S1,050731A,.00,!,*
100301,20060101,S,C,1,203.74,.00,.00,.00,20060101,AA,A,0,S,S1,1,.00,!,*
100301,20060101,S,P,1,203.74,.00,.00,.00,20051228,AA,K,2,P,S1,051228A,.00,!,*
100301,20060701,S,C,1,227.65,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100301,20060701,S,P,1,227.65,.00,.00,.00,20060701,AA,K,0,P,S1,060701B,.00,!,*
100301,20070101,S,C,1,227.65,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100301,20070101,S,P,1,227.65,.00,.00,.00,20061227,AA,K,2,P,S1,061227A,.00,!,*
100301,20070701,S,C,1,209.71,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100301,20070701,S,P,1,209.71,.00,.00,.00,20070731,AA,K,3,P,S1,070731A,.00,!,*
100301,20080101,S,C,1,209.71,.00,.00,9.45,20080317,AA,A,1,S,S1,7,.00,!,*
100301,20080101,S,P,1,206.56,.00,.00,9.45,20080317,AA,K,1,P,S1,080317A,.00,!,*
100301,20080101,S,P,2,3.15,.00,.00,.00,20080331,AA,K,3,P,S1,080331A,.00,!,*
100301,20080701,S,C,1,209.13,.00,.00,.00,20080701,AA,A,0,S,S1,1,.00,!,*
100301,20080701,S,P,1,209.13,.00,.00,.00,20080711,AA,K,1,P,S1,080711A,.00,!,*
100301,20090101,S,C,1,209.13,.00,.00,.00,20090101,AA,A,0,S,S1,1,.00,!,*
100301,20090101,S,P,1,209.13,.00,.00,.00,20080915,AA,K,1,P,S1,080915A,.00,!,*
100301,20090701,S,C,1,195.34,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
100301,20090701,S,P,1,195.34,.00,.00,.00,20090710,AA,K,1,P,S1,090710A,.00,!,*
100301,20100101,S,C,1,195.34,.00,.00,5.86,20100219,AA,A,1,S,S1,9,.00,!,*
100301,20100101,S,P,1,195.34,.00,.00,5.86,20100219,AA,K,1,P,S1,100219A,.00,!,*
100301,20100701,S,C,1,241.02,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100301,20100701,S,P,1,241.02,.00,.00,.00,20100719,AA,K,1,P,S1,100719A,.00,!,*
100301,20110101,S,C,1,241.02,.00,.00,.00,20110101,AA,A,0,S,S1,1,.00,!,*
100301,20110101,S,P,1,.18,.00,.00,.00,20100719,AA,K,1,P,S1,100719A,.00,!,*
100301,20110101,S,P,2,240.84,.00,.00,.00,20110114,AA,K,1,P,S1,110114A,.00,!,*
100301,20110701,S,C,1,183.22,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100301,20110701,S,P,1,183.22,.00,.00,.00,20110729,AA,K,2,P,S1,110729A,.00,!,*
100301,20120101,S,C,1,183.22,.00,.00,.00,20120101,AA,A,0,S,S1,1,.00,!,*
100301,20120101,S,P,1,183.22,.00,.00,.00,20120121,AA,K,2,P,S1,120121A,.00,!,*
100301,20120701,S,C,1,197.58,.00,.00,8.88,20120926,AA,A,2,S,S1,6,.00,!,*
100301,20120701,S,P,1,197.58,.00,.00,8.88,20120926,AA,K,2,P,S1,120926A,.00,!,*
100301,20130101,S,C,1,197.58,.00,.00,8.88,20130331,AA,A,3,S,S1,1,.00,!,*
100301,20130101,S,P,1,197.58,.00,.00,8.88,20130331,AA,K,3,P,S1,130331A,.00,!,*
100301,20130701,S,C,1,264.47,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100301,20130701,S,P,1,264.47,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100301,20140101,S,C,1,264.47,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100301,20140101,S,P,1,264.47,.00,.00,.00,20140112,AA,K,1,P,S1,140112A,.00,!,*
100301,20140701,S,C,1,340.81,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100301,20140701,S,P,1,340.81,.00,.00,.00,20140713,AA,K,1,P,S1,140713A,.00,!,*
100301,20150101,S,C,1,340.81,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100301,20150101,S,P,1,340.81,.00,.00,.00,20150103,AA,K,0,P,S1,150103A,.00,!,*
100301,20150701,S,C,1,360.89,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100301,20150701,S,P,1,360.89,.00,.00,.00,20150702,AA,K,0,P,S1,150702A,.00,!,*
100301,20160101,S,C,1,360.89,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100301,20160101,S,P,1,360.89,.00,.00,.00,20151223,AA,K,2,P,S1,151223A,.00,!,*
100301,20160701,S,C,1,351.99,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100301,20160701,S,P,1,351.99,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100301,20170101,S,C,1,351.99,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100301,20170101,S,P,1,351.99,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100301,20170701,S,C,1,432.65,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100301,20170701,S,P,1,432.65,.00,.00,.00,20170701,AA,K,0,P,S1,170701A,.00,!,*
100301,20180101,S,C,1,432.65,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100301,20180101,S,P,1,432.65,.00,.00,.00,20170701,AA,K,0,P,S1,170701A,.00,!,*
100301,20180701,S,C,1,465.44,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100301,20180701,S,P,1,465.44,.00,.00,.00,20180701,AA,K,0,P,S1,180701B,.00,!,*
100301,20190101,S,C,1,465.44,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100301,20190101,S,P,1,465.44,.00,.00,.00,20180701,AA,K,0,P,S1,180701B,.00,!,*
100301,20190701,S,C,1,498.31,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100301,20190701,S,P,1,498.31,.00,.00,.00,20190724,AA,K,2,P,S1,190724A,.00,!,*
100301,20200101,S,C,1,498.31,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100301,20200101,S,P,1,498.31,.00,.00,.00,20190724,AA,K,2,P,S1,190724A,.00,!,*
100301,20200701,S,C,1,601.09,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100301,20200701,S,P,1,601.09,.00,.00,.00,20200711,AA,K,1,P,S1,200711A,.00,!,*
100301,20210101,S,C,1,601.09,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100301,20210101,S,P,1,601.09,.00,.00,.00,20210103,AA,K,0,P,S1,210103A,.00,!,*
100301,20210701,S,C,1,523.94,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100301,20210701,S,P,1,523.94,.00,.00,.00,20210701,AA,K,0,P,S1,210701A,.00,!,*
100301,20220101,S,C,1,523.94,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100301,20220101,S,P,1,523.94,.00,.00,.00,20220108,AA,K,0,P,S1,220108A,.00,!,*
100301,20220701,S,C,1,590.45,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100301,20220701,S,P,1,590.45,.00,.00,.00,20220705,AA,K,0,P,S1,220705A,.00,!,*
100301,20230101,S,C,1,590.45,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100301,20230101,S,P,1,590.45,.00,.00,.00,20221228,AA,K,2,P,S1,221228A,.00,!,*
100301,20230701,S,C,1,609.63,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100301,20230701,S,P,1,609.63,.00,.00,.00,20230713,AA,K,1,P,S1,230713A,.00,!,*
100301,20240101,S,C,1,609.63,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100301,20240101,S,P,1,609.63,.00,.00,.00,20231226,AA,K,2,P,S1,231226A,.00,!,*
100302,19980701,S,C,1,189.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100302,19980701,S,P,1,189.00,.00,.00,.00,19980803,L,K,0,P,S1,980803A,.00,!,*
100302,19990101,S,C,1,189.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100302,19990101,S,P,1,189.00,.00,.00,.00,19990131,L,K,3,P,S1,990131A,.00,!,*
100302,19990701,S,C,1,262.85,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100302,19990701,S,P,1,262.85,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100302,20030701,S,C,1,219.06,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100302,20030701,S,P,1,219.06,.00,.00,.00,20030731,AA,K,3,P,S1,030731C,.00,!,*
100302,20040101,S,C,1,219.06,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100302,20040101,S,P,1,219.06,.00,.00,.00,20040131,AA,K,3,P,S1,040131C,.00,!,*
100302,20040701,S,C,1,228.78,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100302,20040701,S,P,1,228.78,.00,.00,.00,20040731,AA,K,3,P,S1,040731B,.00,!,*
100302,20050101,S,C,1,228.78,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100302,20050101,S,P,1,228.78,.00,.00,.00,20050131,AA,K,3,P,S1,050131C,.00,!,*
100302,20050701,S,C,1,242.32,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100302,20050701,S,P,1,242.32,.00,.00,.00,20050731,AA,K,3,P,S1,050731B,.00,!,*
100302,20060101,S,C,1,242.32,.00,.00,.00,20060101,AA,A,0,S,S1,1,.00,!,*
100302,20060101,S,P,1,242.32,.00,.00,.00,20060128,AA,K,2,P,S1,060128A,.00,!,*
100302,20060701,S,C,1,248.65,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100302,20060701,S,P,1,248.65,.00,.00,.00,20060731,AA,K,3,P,S1,060731A,.00,!,*
100302,20070101,S,C,1,248.65,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100302,20070101,S,P,1,248.65,.00,.00,.00,20070131,AA,K,3,P,S1,070131A,.00,!,*
100302,20070701,S,C,1,267.15,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100302,20070701,S,P,1,267.15,.00,.00,.00,20070731,AA,K,3,P,S1,070731A,.00,!,*
100302,20080101,S,C,1,267.15,.00,.00,.00,20080101,AA,A,0,S,S1,1,.00,!,*
100302,20080101,S,P,1,267.15,.00,.00,.00,20080131,AA,K,3,P,S1,080131B,.00,!,*
100302,20080701,S,C,1,268.56,.00,.00,12.09,20080923,AA,A,2,S,S1,3,.00,!,*
100302,20080701,S,P,1,268.56,.00,.00,12.09,20080923,AA,K,2,P,S1,080923A,.00,!,*
100302,20090101,S,C,1,268.56,30.00,.00,64.48,20100430,AA,A,3,S,S1,0,.00,!,*
100302,20090101,S,P,1,268.56,30.00,.00,64.48,20100430,AA,K,3,P,S1,100430A,.00,!,*
100302,20090701,S,C,1,314.14,.00,.00,47.10,20100430,AA,A,3,S,S1,0,.00,!,*
100302,20090701,S,P,1,314.14,.00,.00,47.10,20100430,AA,K,3,P,S1,100430A,.00,!,*
100302,20100101,S,C,1,314.14,.00,.00,18.84,20100430,AA,A,3,S,S1,0,.00,!,*
100302,20100101,S,P,1,314.14,.00,.00,18.84,20100430,AA,K,3,P,S1,100430A,.00,!,*
100302,20100701,S,C,1,440.96,.00,.00,41.06,20110729,AA,A,2,S,S1,9,.00,!,*
100302,20100701,S,P,1,427.74,.00,.00,39.66,20101231,AA,K,3,P,S1,101231A,.00,!,*
100302,20100701,S,P,2,13.22,.00,.00,1.40,20110729,AA,K,2,P,S1,110729A,.00,!,*
100302,20110101,S,C,1,440.96,30.00,.00,46.27,20110729,AA,A,2,S,S1,9,.00,!,*
100302,20110101,S,P,1,440.96,30.00,.00,46.27,20110729,AA,K,2,P,S1,110729A,.00,!,*
100302,20110701,S,C,1,395.63,.00,.00,4.50,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20110701,S,P,1,388.82,.00,.00,.00,20110729,AA,K,2,P,S1,110729A,.00,!,*
100302,20110701,S,P,2,6.81,.00,.00,.00,20110731,AA,N,3,P,S1,110731G,.00,!,*
100302,20110701,S,P,3,-6.81,.00,.00,.00,20110731,AA,N,3,V,S1,110731G,.00,!,*
100302,20110701,S,P,4,6.81,.00,.00,4.50,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20120101,S,C,1,395.63,30.00,.00,231.27,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20120101,S,P,1,395.63,30.00,.00,231.27,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20120701,S,C,1,421.73,.00,.00,208.89,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20120701,S,P,1,421.73,.00,.00,208.89,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20130101,S,C,1,421.73,30.00,.00,170.91,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20130101,S,P,1,421.73,30.00,.00,170.91,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20130701,S,C,1,338.72,30.00,.00,106.68,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20130701,S,P,1,338.72,30.00,.00,106.68,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20140101,S,C,1,338.72,30.00,.00,76.20,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20140101,S,P,1,338.72,30.00,.00,76.20,20150312,AA,K,1,P,S1,150312A,.00,!,*
100302,20140701,S,C,1,314.76,.00,.00,42.48,20150312,AA,A,1,S,S1,2,.00,!,*
100302,20140701,S,P,1,314.76,.00,.00,42.48,20150312,AA,K,1,P,S1,150312A,.00,!,*
